16,84,2.99186662,-0.08314919
16,85,2.98953358,-0.07972748
16,86,2.98840124,-0.07807238
16,87,2.98620384,-0.07486913
16,88,2.98409335,-0.07180301
16,89,2.98306998,-0.07031936
16,90,2.98108522,-0.06744697
16,91,2.98012309,-0.06605674
16,92,2.97825754,-0.06336459
16,93,2.97646791,-0.06078578
16,94,2.97560077,-0.05953722
16,95,2.97392003,-0.05711869
16,96,2.97310583,-0.05594761
16,97,2.97152806,-0.05367883
16,98,2.97001656,-0.05150433
16,99,2.9692848,-0.05045118
16,100,2.96786822,-0.04841048
16,101,2.96718273,-0.04742199
16,102,2.96585571,-0.04550635
16,103,2.96458505,-0.0436696
16,104,2.96397015,-0.04277972
16,105,2.96277929,-0.04105499
16,106,2.96220291,-0.04021937
16,107,2.96108704,-0.03859971
16,108,2.96001818,-0.03704655
16,109,2.95950089,-0.03629398
16,110,2.9584999,-0.03483518
16,111,2.9580155,-0.03412833
16,112,2.95707755,-0.03275817
16,113,2.9561796,-0.03144388
16,114,2.95574497,-0.03080701
16,115,2.95490336,-0.02957224
16,116,2.95449592,-0.02897382
16,117,2.95370705,-0.02781359
16,118,2.95295149,-0.02670045
16,119,2.95258567,-0.02616096
16,120,2.95187704,-0.02511485
16,121,2.95153402,-0.02460783
16,122,2.95086976,-0.02362458
16,123,2.95023348,-0.02268101
16,124,2.94992536,-0.02222364
16,125,2.94932902,-0.02133666
16,126,2.94904027,-0.02090663
16,127,2.94848163,-0.02007265
16,128,2.94794649,-0.01927206
16,129,2.94768747,-0.01888393
16,130,2.94718623,-0.01813096
16,131,2.94694375,-0.01776584
16,132,2.94647444,-0.01705769
16,133,2.94602547,-0.01637778
16,134,2.94580836,-0.01604802
16,135,2.94538841,-0.01540839
16,136,2.94518534,-0.0150982
16,137,2.94479273,-0.01449634
16,138,2.94441734,-0.01391849
16,139,2.94423595,-0.01363825
16,140,2.94388536,-0.01309449
16,141,2.94371609,-0.01283075
16,142,2.94338908,-0.01231909
16,143,2.9430766,-0.01182778
16,144,2.94292584,-0.01158947
16,145,2.94263482,-0.01112706
16,146,2.94249427,-0.01090281
16,147,2.94222284,-0.01046774
16,148,2.94196412,-0.01004996
16,149,2.94183921,-0.00984729
16,150,2.94159811,-0.00945414
16,151,2.94148177,-0.00926344
16,152,2.94125717,-0.00889345
16,153,2.94104293,-0.00853811
16,154,2.94093955,-0.0083658
16,155,2.94073995,-0.00803151
16,156,2.94064365,-0.00786937
16,157,2.94045761,-0.00755481
16,158,2.94028051,-0.00725272
16,159,2.9401949,-0.00710618
16,160,2.94002961,-0.00682192
16,161,2.93994986,-0.006684
16,162,2.93979578,-0.00641653
16,163,2.93964878,-0.00615961
16,164,2.93957788,-0.00603499
16,165,2.93944094,-0.00579318
16,166,2.93937489,-0.0056759
16,167,2.9392473,-0.00544832
16,168,2.93912563,-0.00522972
16,169,2.93906685,-0.00512365
16,170,2.93895356,-0.00491775
16,171,2.93889884,-0.00481785
16,172,2.93879326,-0.00462393
16,173,2.93869246,-0.00443763
16,174,2.93864384,-0.00434722
16,175,2.93855008,-0.00417156
16,176,2.93850482,-0.00408632
16,177,2.93841723,-0.00392084
16,178,2.93833405,-0.00376166
16,179,2.93829381,-0.0036844
16,180,2.93821629,-0.00353427
16,181,2.938179,-0.00346137
16,182,2.93810703,-0.00331978
16,183,2.93803852,-0.00318356
16,184,2.93800566,-0.00311734
16,185,2.93794215,-0.00298876
16,186,2.93791156,-0.00292626
16,187,2.93785274,-0.00280474
16,188,2.93779701,-0.00268775
16,189,2.93777023,-0.00263087
16,190,2.93771867,-0.0025202
16,191,2.93769386,-0.00246642
16,192,2.93764606,-0.00236178
16,193,2.93760102,-0.00226082
16,194,2.93757942,-0.00221165
16,195,2.93753799,-0.00211598
16,196,2.9375181,-0.00206943
16,197,2.93747969,-0.00197885
16,198,2.93744359,-0.00189132
16,199,2.93742631,-0.00184871
16,200,2.93739345,-0.00176561
17,0,0,0
17,1,0,0
17,2,0,0
17,3,0,0
17,4,0,0
17,5,0,0
17,6,0,0
17,7,0,0
17,8,0,0
17,9,0,0
17,10,0,0
17,11,0,0
17,12,0,0
17,13,0,0
17,14,0,0
17,15,0,0
17,16,0,0
17,17,1.0611867,-0.34620103
17,18,2.35633092,-0.70381156
17,19,2.70843379,-0.78194916
17,20,3.08933131,-0.83967193
17,21,3.17991775,-0.83993795
17,22,3.23801182,-0.81185169
17,23,3.2265969,-0.77168762
17,24,3.22054762,-0.75240383
17,25,3.21614038,-0.71713398
17,26,3.21609322,-0.70070765
17,27,3.21577013,-0.66895461
17,28,3.21347091,-0.63824172
17,29,3.21137503,-0.62322326
17,30,3.20557032,-0.59392187
17,31,3.20212975,-0.57968763
17,32,3.19484882,-0.55215454
17,33,3.18753742,-0.5259147
17,34,3.1839297,-0.51327385
17,35,3.17678861,-0.48891704
17,36,3.1732402,-0.47718667
17,37,3.16616386,-0.45458798
17,38,3.15910649,-0.43309752
17,39,3.15558601,-0.42275339
17,40,3.1485711,-0.40283999
17,41,3.14508263,-0.39326014
17,42,3.13815966,-0.37482761
17,43,3.1313296,-0.35732825
17,44,3.12795654,-0.34891477
17,45,3.12130556,-0.3327325
17,46,3.11803151,-0.32495268
17,47,3.11159272,-0.30998834
17,48,3.10530223,-0.29578197
17,49,3.10221348,-0.28895008
17,50,3.09615213,-0.2758042
17,51,3.09318107,-0.26948068
17,52,3.08736116,-0.25731006
17,53,3.0817084,-0.24574589
17,54,3.07894643,-0.24018077
17,55,3.07355262,-0.22946452
17,56,3.07092112,-0.22430581
17,57,3.06578871,-0.21436893
17,58,3.06082882,-0.20491612
17,59,3.05841278,-0.20036276
17,60,3.0537064,-0.19158635
17,61,3.05141486,-0.18735716
17,62,3.04695264,-0.1792025
17,63,3.04264728,-0.17143473
17,64,3.04055169,-0.1676894
17,65,3.03647164,-0.16046359
17,66,3.03448562,-0.15697832
17,67,3.03061843,-0.15025203
17,68,3.02688632,-0.14383714
17,69,3.02506931,-0.14074132
17,70,3.02153081,-0.13476346
17,71,3.01980838,-0.13187783
17,72,3.01645506,-0.1263044
17,73,3.01322106,-0.12098345
17,74,3.0116478,-0.11841362
17,75,3.00858699,-0.11344776
17,76,3.00709873,-0.11104878
17,77,3.00420441,-0.10641163
17,78,3.00141681,-0.10198006
17,79,3.00006215,-0.09983823
17,80,2.99742851,-0.09569628
17,81,2.99614891,-0.09369391
17,82,2.99366198,-0.08982072
17,83,2.99126878,-0.08611589
17,84,2.99010664,-0.08432407
17,85,2.98784949,-0.08085678
17,86,2.98675369,-0.07917946
17,87,2.98462681,-0.0759331
17,88,2.98258372,-0.07282546
17,89,2.98159283,-0.07132164
17,90,2.97967069,-0.06841005
17,91,2.9787387,-0.06700072
17,92,2.97693141,-0.06427153
17,93,2.97519755,-0.06165709
17,94,2.97435723,-0.06039125
17,95,2.97272839,-0.05793915
17,96,2.9719393,-0.0567517
17,97,2.97041003,-0.05445117
17,98,2.96894491,-0.05224611
17,99,2.96823557,-0.05117809
17,100,2.9668624,-0.04910854
17,101,2.9661978,-0.04810605
17,102,2.96491127,-0.04616314
17,103,2.96367954,-0.04430016
17,104,2.96308346,-0.04339754
17,105,2.96192899,-0.04164801
17,106,2.96137031,-0.04080034
17,107,2.96028838,-0.03915727
17,108,2.95925234,-0.03758154
17,109,2.95875087,-0.036818
17,110,2.9577807,-0.03533799
17,111,2.95731112,-0.03462081
17,112,2.956402,-0.03323056
17,113,2.95553155,-0.031897
17,114,2.95511007,-0.03125072
17,115,2.95429431,-0.02999772
17,116,2.95389939,-0.02939048
17,117,2.95313485,-0.02821312
17,118,2.95240246,-0.02708351
17,119,2.95204781,-0.02653601
17,120,2.95136094,-0.02547438
17,121,2.95102846,-0.02495982
17,122,2.95038469,-0.02396193
17,123,2.94976804,-0.02300434
17,124,2.94946942,-0.02254018
17,125,2.94889133,-0.02163994
17,126,2.94861156,-0.02120352
17,127,2.94807009,-0.02035706
17,128,2.9475515,-0.01954453
17,129,2.94730049,-0.01915059
17,130,2.9468146,-0.01838635
17,131,2.94657961,-0.01801578
17,132,2.9461249,-0.01729697
17,133,2.94568993,-0.0166069
17,134,2.94547953,-0.01627223
17,135,2.94507265,-0.01562295
17,136,2.94487596,-0.01530813
17,137,2.94449557,-0.01469726
17,138,2.94413205,-0.0141107
17,139,2.94395644,-0.01382623
17,140,2.94361699,-0.01327432
17,141,2.94345308,-0.01300658
17,142,2.94313647,-0.01248723
17,143,2.94283405,-0.01198851
17,144,2.94268809,-0.01174666
17,145,2.94240654,-0.01127725
17,146,2.94227064,-0.01104963
17,147,2.94200808,-0.01060803
17,148,2.94175781,-0.01018392
17,149,2.94163704,-0.00997824
17,150,2.94140406,-0.00957915
17,151,2.94129156,-0.00938556
17,152,2.94107448,-0.00901001
17,153,2.94086751,-0.00864933
17,154,2.94076767,-0.0084744
17,155,2.94057492,-0.00813511
17,156,2.94048198,-0.00797054
17,157,2.94030234,-0.00765126
17,158,2.94013139,-0.00734462
17,159,2.94004884,-0.0071959
17,160,2.93988928,-0.00690738
17,161,2.93981235,-0.00676743
17,162,2.93966375,-0.00649591
17,163,2.93952193,-0.00623523
17,164,2.93945357,-0.00610876
17,165,2.93932159,-0.00586335
17,166,2.93925792,-0.00574434
17,167,2.93913495,-0.0055134
17,168,2.93901768,-0.0052916
17,169,2.93896109,-0.00518394
17,170,2.93885186,-0.00497505
17,171,2.93879919,-0.0048737
17,172,2.93869749,-0.00467707
17,173,2.93860048,-0.00448805
17,174,2.93855362,-0.00439633
17,175,2.93846332,-0.0042182
17,176,2.93841977,-0.00413174
17,177,2.9383355,-0.0039639
17,178,2.93825548,-0.00380258
17,179,2.93821674,-0.00372423
17,180,2.93814212,-0.00357199
17,181,2.93810628,-0.00349808
17,182,2.9380371,-0.00335458
17,183,2.9379712,-0.00321653
17,184,2.93793969,-0.00314945
17,185,2.93787867,-0.00301911
17,186,2.93784928,-0.0029558
17,187,2.93779273,-0.00283269
17,188,2.93773927,-0.00271415
17,189,2.93771349,-0.00265653
17,190,2.93766405,-0.00254452
17,191,2.93764025,-0.00249002
17,192,2.93759432,-0.00238408
17,193,2.9375511,-0.00228187
17,194,2.93753039,-0.00223211
17,195,2.93749072,-0.00213528
17,196,2.93747161,-0.00208815
17,197,2.93743491,-0.00199647
17,198,2.9374003,-0.00190791
17,199,2.93738376,-0.00186479
17,200,2.93735232,-0.00178077
18,0,0,0
18,1,0,0
18,2,0,0
18,3,0,0
18,4,0,0
18,5,0,0
18,6,0,0
18,7,0,0
18,8,0,0
18,9,0,0
18,10,0,0
18,11,0,0
18,12,0,0
18,13,0,0
18,14,0,0
18,15,0,0
18,16,0,0
18,17,1.51015511,-0.49693142
18,18,2.5318364,-0.7721893
18,19,2.79916853,-0.82552894
18,20,3.09613593,-0.85924716
18,21,3.16234209,-0.85305355
18,22,3.19778863,-0.81914629
18,23,3.18689857,-0.77808001
18,24,3.18333156,-0.7589384
18,25,3.18281356,-0.72403008
18,26,3.18367869,-0.70755264
18,27,3.18455547,-0.67565739
18,28,3.1831925,-0.64482527
18,29,3.18156973,-0.62977127
18,30,3.1768408,-0.60045354
18,31,3.17400765,-0.58623392
18,32,3.1680138,-0.55875276
18,33,3.16198874,-0.53256882
18,34,3.15900467,-0.51995188
18,35,3.15306585,-0.49562972
18,36,3.15009702,-0.48390923
18,37,3.1441411,-0.46131502
18,38,3.13815653,-0.43980904
18,39,3.13515577,-0.42944987
18,40,3.12914871,-0.40949233
18,41,3.12614862,-0.39988361
18,42,3.12017072,-0.38138003
18,43,3.114243,-0.36379325
18,44,3.11130494,-0.35533044
18,45,3.10549151,-0.33903927
18,46,3.10262032,-0.33120037
18,47,3.09695516,-0.31610964
18,48,3.09139691,-0.30176762
18,49,3.0886595,-0.29486493
18,50,3.0832725,-0.28157268
18,51,3.08062516,-0.27517413
18,52,3.07542626,-0.26285053
18,53,3.07036165,-0.25113041
18,54,3.06788165,-0.24548663
18,55,3.06302898,-0.23461245
18,56,3.06065701,-0.22937468
18,57,3.05602238,-0.21927992
18,58,3.05153325,-0.20967023
18,59,3.04934282,-0.20503906
18,60,3.04506943,-0.19610851
18,61,3.04298565,-0.19180314
18,62,3.03892206,-0.1834981
18,63,3.03499427,-0.17558279
18,64,3.03308006,-0.17176492
18,65,3.0293484,-0.16439635
18,66,3.02752975,-0.1608411
18,67,3.02398387,-0.15397752
18,68,3.02055646,-0.14742892
18,69,3.01888607,-0.14426766
18,70,3.01562954,-0.13816188
18,71,3.01404275,-0.13521371
18,72,3.01095031,-0.12951783
18,73,3.00796419,-0.12407837
18,74,3.00651018,-0.12145076
18,75,3.00367899,-0.116372
18,76,3.00230116,-0.11391794
18,77,2.99961939,-0.10917336
18,78,2.99703408,-0.10463793
18,79,2.99577668,-0.10244543
18,80,2.99333077,-0.09820479
18,81,2.99214147,-0.0961543
18,82,2.9898287,-0.09218734
18,83,2.98760161,-0.08839199
18,84,2.98651941,-0.08655614
18,85,2.9844163,-0.08300311
18,86,2.98339494,-0.08128409
18,87,2.98141155,-0.07795657
18,88,2.97950521,-0.07477075
18,89,2.9785803,-0.07322882
18,90,2.9767856,-0.07024316
18,91,2.975915,-0.06879791
18,92,2.97422647,-0.06599881
18,93,2.97260582,-0.0633171
18,94,2.97182027,-0.06201852
18,95,2.97029711,-0.05950276
18,96,2.96955898,-0.05828439
18,97,2.96812862,-0.05592371
18,98,2.9667579,-0.05366081
18,99,2.96609428,-0.05256468
18,100,2.96480939,-0.05044044
18,101,2.9641876,-0.04941129
18,102,2.96298366,-0.04741664
18,103,2.96183102,-0.04550384
18,104,2.96127308,-0.04457705
18,105,2.9601929,-0.04278037
18,106,2.95967009,-0.04190981
18,107,2.95865778,-0.04022225
18,108,2.95768835,-0.03860356
18,109,2.9572193,-0.03781919
18,110,2.95631148,-0.03629868
18,111,2.95587216,-0.03556182
18,112,2.95502163,-0.03413331
18,113,2.95420751,-0.03276288
18,114,2.95381341,-0.03209869
18,115,2.95305043,-0.03081104
18,116,2.95268107,-0.03018695
18,117,2.95196582,-0.02897682
18,118,2.95128062,-0.02781572
18,119,2.95094896,-0.02725294
18,120,2.9503068,-0.02616164
18,121,2.94999581,-0.02563265
18,122,2.94939358,-0.02460685
18,123,2.94881687,-0.02362242
18,124,2.94853773,-0.02314521
18,125,2.94799723,-0.02221972
18,126,2.9477356,-0.02177102
18,127,2.94722911,-0.02090071
18,128,2.94674415,-0.02006531
18,129,2.94650946,-0.01966024
18,130,2.94605538,-0.01887445
18,131,2.94583574,-0.01849343
18,132,2.94541072,-0.01775436
18,133,2.94500407,-0.01704474
18,134,2.94480748,-0.01670061
18,135,2.94442736,-0.01603294
18,136,2.9442437,-0.01570916
18,137,2.94388842,-0.01508105
18,138,2.94354919,-0.01447784
18,139,2.94338532,-0.01418527
18,140,2.94306848,-0.01361771
18,141,2.94291556,-0.01334242
18,142,2.94262026,-0.01280827
18,143,2.9423384,-0.0122954
18,144,2.94220239,-0.01204665
18,145,2.94193998,-0.01156398
18,146,2.94181347,-0.01132986
18,147,2.9415692,-0.01087565
18,148,2.94133626,-0.01043951
18,149,2.94122402,-0.01022796
18,150,2.94100724,-0.00981753
18,151,2.94090275,-0.00961843
18,152,2.94070117,-0.00923215
18,153,2.94050906,-0.00886122
18,154,2.94041641,-0.00868137
18,155,2.94023763,-0.00833243
18,156,2.94015143,-0.00816318
18,157,2.93998513,-0.00783479
18,158,2.93982659,-0.00751954
18,159,2.93975011,-0.0073666
18,160,2.93960255,-0.00706989
18,161,2.93953139,-0.00692604
18,162,2.93939393,-0.00664688
18,163,2.93926291,-0.0063788
18,164,2.93919969,-0.00624879
18,165,2.93907769,-0.00599653
18,166,2.93901894,-0.00587419
18,167,2.93890551,-0.00563683
18,168,2.93879721,-0.00540884
18,169,2.93874498,-0.00529828
18,170,2.93864429,-0.00508365
18,171,2.93859571,-0.00497953
18,172,2.93850213,-0.00477751
18,173,2.93841276,-0.00458335
18,174,2.93836951,-0.00448917
18,175,2.93828633,-0.00430628
18,176,2.93824621,-0.00421751
18,177,2.93816891,-0.00404522
18,178,2.93809518,-0.00387961
18,179,2.93805957,-0.00379919
18,180,2.93799102,-0.00364306
18,181,2.93795805,-0.00356725
18,182,2.93789461,-0.00342006
18,183,2.93783408,-0.0032785
18,184,2.93780509,-0.00320971
18,185,2.93774921,-0.0030761
18,186,2.93772236,-0.00301123
18,187,2.93767054,-0.0028851
18,188,2.93762151,-0.00276368
18,189,2.93759804,-0.00270466
18,190,2.93755274,-0.00258998
18,191,2.93753091,-0.00253418
18,192,2.93748915,-0.00242566
18,193,2.93744959,-0.00232111
18,194,2.93743074,-0.00227023
18,195,2.93739453,-0.00217121
18,196,2.93737717,-0.00212299
18,197,2.93734394,-0.00202925
18,198,2.9373125,-0.0019388
18,199,2.93729752,-0.00189477
18,200,2.93726884,-0.00180886
19,0,0,0
19,1,0,0
19,2,0,0
19,3,0,0
19,4,0,0
19,5,0,0
19,6,0,0
19,7,0,0
19,8,0,0
19,9,0,0
19,10,0,0
19,11,0,0
19,12,0,0
19,13,0,0
19,14,0,0
19,15,0,0
19,16,0.97770824,-0.33881984
19,17,1.70747035,-0.56356432
19,18,2.59740336,-0.79821863
19,19,2.83250835,-0.8426789
19,20,3.09403393,-0.86649947
19,21,3.15016475,-0.85761486
19,22,3.17676961,-0.82164684
19,23,3.1671945,-0.78048456
19,24,3.16495638,-0.76152102
19,25,3.16614956,-0.72681913
19,26,3.16742618,-0.71033805
19,27,3.16890251,-0.67841325
19,28,3.16802759,-0.64755732
19,29,3.16665478,-0.63250141
19,30,3.1624886,-0.60320396
19,31,3.15996736,-0.58900388
19,32,3.15462314,-0.56156998
19,33,3.14923841,-0.53543288
19,34,3.14656332,-0.5228368
19,35,3.14121865,-0.49854935
19,36,3.13853592,-0.4868425
19,37,3.13313287,-0.46426803
19,38,3.12767744,-0.44277169
19,39,3.12493302,-0.43241357
19,40,3.11942298,-0.41245095
19,41,3.11666369,-0.40283628
19,42,3.11115161,-0.38431412
19,43,3.10566936,-0.36670015
19,44,3.10294598,-0.35822072
19,45,3.09754625,-0.34189087
19,46,3.0948741,-0.33403014
19,47,3.08959179,-0.31889133
19,48,3.08439635,-0.30449594
19,49,3.08183316,-0.29756483
19,50,3.076781,-0.28421314
19,51,3.07429448,-0.27778367
19,52,3.06940477,-0.26539608
19,53,3.06463316,-0.25361005
19,54,3.06229386,-0.24793272
19,55,3.05771131,-0.23699062
19,56,3.05546891,-0.23171862
19,57,3.05108339,-0.22155508
19,58,3.04682996,-0.21187655
19,59,3.04475266,-0.20721104
19,60,3.04069635,-0.19821221
19,61,3.03871684,-0.19387296
19,62,3.03485345,-0.18550074
19,63,3.03111542,-0.1775192
19,64,3.02929241,-0.17366862
19,65,3.02573606,-0.16623566
19,66,3.02400172,-0.16264872
19,67,3.02061766,-0.15572277
19,68,3.01734403,-0.14911326
19,69,3.01574752,-0.14592216
19,70,3.01263336,-0.13975787
19,71,3.01111497,-0.13678102
19,72,3.00815441,-0.13102906
19,73,3.00529364,-0.12553506
19,74,3.00389994,-0.12288079
19,75,3.00118484,-0.1177499
19,76,2.99986288,-0.1152704
19,77,2.99728867,-0.1104762
19,78,2.99480569,-0.10589259
19,79,2.99359754,-0.10367657
19,80,2.99124662,-0.09939005
19,81,2.99010314,-0.09731715
19,82,2.98787855,-0.09330654
19,83,2.98573561,-0.08946892
19,84,2.98469402,-0.08761246
19,85,2.9826691,-0.0840194
19,86,2.98168544,-0.08228085
19,87,2.97977481,-0.07891535
19,88,2.97793791,-0.07569278
19,89,2.97704652,-0.07413301
19,90,2.97531657,-0.07111263
19,91,2.97447722,-0.06965046
19,92,2.9728489,-0.06681849
19,93,2.97128592,-0.06410513
19,94,2.97052812,-0.06279112
19,95,2.9690586,-0.06024533
19,96,2.96834648,-0.05901235
19,97,2.96696633,-0.05662345
19,98,2.96564378,-0.0543332
19,99,2.96500336,-0.05322379
19,100,2.96376336,-0.05107364
19,101,2.96316322,-0.05003196
19,102,2.9620013,-0.04801289
19,103,2.96088893,-0.04607651
19,104,2.96035036,-0.04513819
19,105,2.95930788,-0.04331932
19,106,2.95880329,-0.04243787
19,107,2.95782641,-0.04072919
19,108,2.95689095,-0.03909015
19,109,2.9564384,-0.0382959
19,110,2.95556236,-0.03675615
19,111,2.95513846,-0.03600994
19,112,2.95431789,-0.03456328
19,113,2.95353234,-0.03317533
19,114,2.95315206,-0.03250262
19,115,2.95241594,-0.03119846
19,116,2.95205958,-0.03056635
19,117,2.95136947,-0.02934065
19,118,2.95070842,-0.02816459
19,119,2.95038845,-0.02759451
19,120,2.94976894,-0.0264891
19,121,2.94946898,-0.02595327
19,122,2.94888791,-0.02491414
19,123,2.94833161,-0.0239169
19,124,2.94806242,-0.02343348
19,125,2.94754099,-0.02249592
19,126,2.94728864,-0.02204134
19,127,2.94680007,-0.02115971
19,128,2.94633225,-0.02031341
19,129,2.9461059,-0.01990302
19,130,2.94566799,-0.01910696
19,131,2.94545613,-0.01872098
19,132,2.9450462,-0.01797217
19,133,2.94465411,-0.01725325
19,134,2.94446457,-0.01690459
19,135,2.94409815,-0.01622819
19,136,2.94392113,-0.01590016
19,137,2.94357877,-0.0152637
19,138,2.94325177,-0.01465257
19,139,2.94309378,-0.0143562
19,140,2.94278853,-0.01378109
19,141,2.94264123,-0.01350219
19,142,2.94235684,-0.01296104
19,143,2.94208545,-0.01244138
19,144,2.94195447,-0.01218932
19,145,2.9417019,-0.01170029
19,146,2.94158012,-0.01146311
19,147,2.9413452,-0.01100289
19,148,2.94112116,-0.01056098
19,149,2.94101324,-0.01034662
19,150,2.94080481,-0.00993075
19,151,2.94070441,-0.00972901
19,152,2.94051062,-0.00933765
19,153,2.94032611,-0.00896188
19,154,2.94023715,-0.0087796
19,155,2.9400656,-0.00842605
19,156,2.93998279,-0.00825456
19,157,2.9398232,-0.00792184
19,158,2.93967113,-0.0076024
19,159,2.93959778,-0.00744746
19,160,2.93945633,-0.00714687
19,161,2.93938808,-0.00700111
19,162,2.93925624,-0.0067183
19,163,2.93913074,-0.00644673
19,164,2.93907017,-0.006315
19,165,2.93895334,-0.00605949
19,166,2.93889705,-0.00593559
19,167,2.93878853,-0.00569508
19,168,2.93868486,-0.00546421
19,169,2.93863494,-0.00535221
19,170,2.93853845,-0.00513485
19,171,2.93849204,-0.00502941
19,172,2.93840244,-0.0048248
19,173,2.93831699,-0.00462822
19,174,2.93827571,-0.00453285
19,175,2.9381961,-0.00434767
19,176,2.9381578,-0.00425782
19,177,2.93808393,-0.00408339
19,178,2.93801349,-0.0039157
19,179,2.9379794,-0.00383435
19,180,2.93791398,-0.00367631
19,181,2.93788254,-0.00359962
19,182,2.93782204,-0.00345067
19,183,2.93776423,-0.00330747
19,184,2.93773659,-0.00323788
19,185,2.93768335,-0.00310267
19,186,2.93765768,-0.00303708
19,187,2.93760829,-0.00290956
19,188,2.93756161,-0.00278678
19,189,2.93753929,-0.00272707
19,190,2.93749604,-0.00261103
19,191,2.93747533,-0.00255465
19,192,2.93743566,-0.002445
19,193,2.93739799,-0.00233929
19,194,2.93738004,-0.00228788
19,195,2.93734562,-0.00218786
19,196,2.93732915,-0.00213916
19,197,2.9372976,-0.00204439
19,198,2.93726787,-0.00195306
19,199,2.93725364,-0.0019086
19,200,2.93722637,-0.00182181
20,0,0,0
20,1,0,0
20,2,0,0
20,3,0,0
20,4,0,0
20,5,0,0
20,6,0,0
20,7,0,0
20,8,0,0
20,9,0,0
20,10,0,0
20,11,0,0
20,12,0,0
20,13,0,0
20,14,0,0
20,15,0,0
20,16,0.75120689,-0.26548769
20,17,2.03528321,-0.67567931
20,18,2.69659888,-0.83848799
20,19,2.88071685,-0.86861872
20,20,3.08137052,-0.87610944
20,21,3.12083963,-0.86325637
20,22,3.13421048,-0.82419018
20,23,3.12852021,-0.78372045
20,24,3.12883608,-0.76531101
20,25,3.13286856,-0.73101872
20,26,3.13491855,-0.71459039
20,27,3.13757792,-0.68270342
20,28,3.13770603,-0.65188387
20,29,3.13685559,-0.63686176
20,30,3.1338552,-0.60766977
20,31,3.13196961,-0.59353655
20,32,3.12793005,-0.56624507
20,33,3.123817,-0.54024292
20,34,3.1217533,-0.52770776
20,35,3.11758228,-0.50352678
20,36,3.11546426,-0.49186531
20,37,3.11115138,-0.46936566
20,38,3.10673911,-0.44792321
20,39,3.10450003,-0.43758445
20,40,3.09997015,-0.41764578
20,41,3.09768539,-0.40803562
20,42,3.09309203,-0.38950858
20,43,3.08848735,-0.37187203
20,44,3.08618739,-0.363375
20,45,3.08160454,-0.34699843
20,46,3.07932571,-0.33910892
20,47,3.07479985,-0.32390286
20,48,3.07032268,-0.30942873
20,49,3.06810476,-0.30245454
20,50,3.06371666,-0.28901001
20,51,3.06154933,-0.28253129
20,52,3.05727419,-0.27004045
20,53,3.05308562,-0.25814582
20,54,3.05102639,-0.25241261
20,55,3.04698229,-0.2413564
20,56,3.04499857,-0.23602626
20,57,3.0411103,-0.225745
20,58,3.0373279,-0.21594758
20,59,3.03547695,-0.21122241
20,60,3.03185523,-0.20210415
20,61,3.03008452,-0.19770542
20,62,3.02662253,-0.18921459
20,63,3.02326549,-0.18111541
20,64,3.02162554,-0.17720658
20,65,3.01842123,-0.16965855
20,66,3.0168562,-0.16601478
20,67,3.01379804,-0.15897658
20,68,3.0108339,-0.15225718
20,69,3.00938621,-0.14901211
20,70,3.00655864,-0.14274164
20,71,3.00517838,-0.13971264
20,72,3.00248388,-0.13385852
20,73,2.99987573,-0.12826491
20,74,2.99860373,-0.12556184
20,75,2.99612291,-0.12033554
20,76,2.99491379,-0.11780932
20,77,2.99255699,-0.11292367
20,78,2.99028058,-0.10825136
20,79,2.98917219,-0.10599197
20,80,2.98701331,-0.10162068
20,81,2.98596241,-0.09950635
20,82,2.98391636,-0.09541474
20,83,2.98292093,-0.09343532
20,84,2.98098404,-0.08960414
20,85,2.97911763,-0.08593642
20,86,2.97821045,-0.08416155
20,87,2.97644734,-0.08072522
20,88,2.97475144,-0.07743416
20,89,2.97392797,-0.07584107
20,90,2.97232907,-0.07275577
20,91,2.97155306,-0.07126198
20,92,2.97004718,-0.06836847
20,93,2.96860095,-0.06559563
20,94,2.96789955,-0.06425273
20,95,2.96653908,-0.06165079
20,96,2.96587974,-0.0603905
20,97,2.96460167,-0.05794826
20,98,2.96337642,-0.05560673
20,99,2.96278317,-0.05447234
20,100,2.96163436,-0.05227356
20,101,2.9610784,-0.05120818
20,102,2.96000183,-0.04914312
20,103,2.95897093,-0.04716231
20,104,2.958472,-0.04620238
20,105,2.95750614,-0.04434138
20,106,2.95703858,-0.0434395
20,107,2.95613348,-0.04169094
20,108,2.95526721,-0.04001353
20,109,2.95484811,-0.0392006
20,110,2.95403674,-0.03762442
20,111,2.95364421,-0.03686054
20,112,2.95288432,-0.03537943
20,113,2.95215674,-0.03395837
20,114,2.95180477,-0.03326961
20,115,2.95112323,-0.0319341
20,116,2.95079336,-0.03128676
20,117,2.95015443,-0.03003152
20,118,2.94954274,-0.02882705
20,119,2.9492465,-0.02824322
20,120,2.94867314,-0.02711094
20,121,2.9483955,-0.02656208
20,122,2.94785764,-0.02549765
20,123,2.94734288,-0.02447617
20,124,2.94709373,-0.02398094
20,125,2.94661131,-0.02302039
20,126,2.94637769,-0.02255474
20,127,2.94592574,-0.02165144
20,128,2.94549294,-0.02078439
20,129,2.94528354,-0.02036397
20,130,2.94487841,-0.01954838
20,131,2.94468258,-0.01915289
20,132,2.9443036,-0.0183856
20,133,2.94394109,-0.017649
20,134,2.94376578,-0.01729177
20,135,2.94342723,-0.01659862
20,136,2.94326361,-0.01626247
20,137,2.94294737,-0.01561035
20,138,2.94264559,-0.01498408
