17,23,123.1504053,-0.4604595
17,24,123.3177245,-0.3650762
17,25,123.4596193,-0.2803663
17,26,123.5793576,-0.205386
17,27,123.6799866,-0.1390865
17,28,123.7642616,-0.0805858
17,29,123.8345891,-0.0290046
17,30,123.8929898,0.0164224
17,31,123.9411384,0.056385
17,32,123.9804879,0.0915057
17,33,124.0122259,0.1223426
17,34,124.0374044,0.1493689
17,35,124.0569592,0.1729903
17,36,124.0716875,0.1936102
17,37,124.0822852,0.2116015
17,38,124.0892902,0.2272702
17,39,124.0931898,0.2408903
17,40,124.0944281,0.2526972
17,41,124.0933627,0.2628987
17,42,124.0903139,0.2716893
17,43,124.085559,0.2792196
17,44,124.0793511,0.285641
17,45,124.0719423,0.2911072
17,46,124.0635112,0.2957017
17,47,124.054186,0.2995143
17,48,124.0441442,0.302667
17,49,124.0335286,0.305228
17,50,124.0224302,0.3072554
18,0,0,0
18,1,-3.9601565,-0.6241471
18,2,8.85798,-2.2004194
18,3,18.5194254,-3.2608503
18,4,31.563603,-4.0182658
18,5,45.9058238,-4.2961833
18,6,58.3890222,-4.1869117
18,7,67.6844455,-3.8884201
18,8,74.4288116,-3.5710618
18,9,79.8314503,-3.2772724
18,10,84.7129386,-3.0146804
18,11,89.441058,-2.7644196
18,12,94.1145377,-2.5174403
18,13,98.7300951,-2.2716024
18,14,103.2736947,-2.0282883
18,15,107.7502524,-1.7885513
18,16,112.1526262,-1.5519778
18,17,116.3095492,-1.31983
18,18,119.6094077,-1.101019
18,19,121.4727316,-0.9146862
18,20,122.2382904,-0.7635608
18,21,122.6019904,-0.6350035
18,22,122.8537366,-0.5220666
18,23,123.0613411,-0.4212535
18,24,123.2382164,-0.33167
18,25,123.3888164,-0.2521187
18,26,123.5164404,-0.1817063
18,27,123.6241877,-0.1194284
18,28,123.7148598,-0.0644524
18,29,123.7909153,-0.0159541
18,30,123.8544345,0.0267869
18,31,123.9071459,0.0644132
18,32,123.950541,0.0975011
18,33,123.9859164,0.1265805
18,34,124.0143955,0.1521234
18,35,124.0368754,0.1745174
18,36,124.0541562,0.1940957
18,37,124.0669802,0.2111877
18,38,124.075976,0.2260911
18,39,124.0816548,0.2390749
18,40,124.0844563,0.2503595
18,41,124.0847856,0.2601332
18,42,124.0829706,0.2685764
18,43,124.0793258,0.2758334
18,44,124.0740791,0.2820451
18,45,124.0674958,0.2873411
18,46,124.0598187,0.2918311
18,47,124.0511775,0.2955714
18,48,124.0417287,0.2986673
18,49,124.0316272,0.3012126
18,50,124.0209937,0.3032441
19,0,0,0
19,1,-2.5417861,-1.1708467
19,2,10.0367106,-2.6362712
19,3,19.2358893,-3.5501712
19,4,31.8918632,-4.1701034
19,5,45.8720478,-4.3008491
19,6,58.1145519,-4.1060647
19,7,67.3415937,-3.7691894
19,8,74.1206578,-3.428797
19,9,79.5687943,-3.1230628
19,10,84.4763529,-2.8572535
19,11,89.2133556,-2.6092734
19,12,93.8893208,-2.3685272
19,13,98.5079546,-2.1309582
19,14,103.0569946,-1.8969719
19,15,107.5402206,-1.6669026
19,16,111.9494146,-1.4400547
19,17,116.1160427,-1.2175411
19,18,119.4389995,-1.0083121
19,19,121.3333998,-0.8315013
19,20,122.1212969,-0.6897705
19,21,122.4988521,-0.5701633
19,22,122.7614343,-0.4654706
19,23,122.9787409,-0.3721523
19,24,123.1645078,-0.289303
19,25,123.3231917,-0.2157796
19,26,123.4581307,-0.1507377
19,27,123.5724658,-0.0932249
19,28,123.6690566,-0.0424587
19,29,123.750414,0.00233
19,30,123.8186657,0.0418292
19,31,123.8755971,0.0766223
19,32,123.9227474,0.10724
19,33,123.9614516,0.1341643
19,34,123.9928797,0.1578256
19,35,124.0180448,0.1785998
19,36,124.0377516,0.1968274
19,37,124.052681,0.2127941
19,38,124.0634903,0.2267164
19,39,124.0707934,0.2388458
19,40,124.0750596,0.249422
19,41,124.0766749,0.2586069
19,42,124.0760073,0.2665572
19,43,124.0733743,0.2734157
19,44,124.0690276,0.2793094
19,45,124.0632445,0.2843363
19,46,124.0562677,0.2886117
19,47,124.0482599,0.2922124
19,48,124.0393758,0.2951931
19,49,124.029766,0.2976521
19,50,124.0195736,0.2996401
20,0,0,0
20,1,-1.2819943,-1.4634397
20,2,11.0681066,-2.8918252
20,3,19.8273803,-3.7164554
20,4,32.0749701,-4.2353061
20,5,45.7256145,-4.250409
20,6,57.7721078,-3.9827705
20,7,66.9618943,-3.6111053
20,8,73.7920522,-3.2506251
20,9,79.2958967,-2.9377736
20,10,84.2371192,-2.6718944
20,11,88.9881797,-2.4289821
20,12,93.6699147,-2.1965851
20,13,98.2935746,-1.9691938
20,14,102.8491055,-1.7462395
20,15,107.3393023,-1.5273678
20,16,111.7551064,-1.3115037
20,17,115.9312743,-1.0995362
20,18,119.2776527,-0.9008702
20,19,121.203569,-0.7346611
20,20,122.0137284,-0.6035008
20,21,122.4045232,-0.4941209
20,22,122.6771817,-0.3987484
20,23,122.9034394,-0.3138704
20,24,123.0973736,-0.2386233
20,25,123.2634619,-0.1719412
20,26,123.4050781,-0.1130258
20,27,123.5254094,-0.0609675
20,28,123.6273751,-0.0150438
20,29,123.7135485,0.0254659
20,30,123.7860963,0.061181
20,31,123.8468468,0.0926543
20,32,123.8973945,0.1203747
20,33,123.9391252,0.1447771
20,34,123.9732549,0.1662406
20,35,124.0007922,0.1851014
20,36,124.022609,0.2016652
20,37,124.039492,0.2162152
20,38,124.0520358,0.2289713
20,39,124.0608037,0.2400896
20,40,124.0663797,0.2497743
20,41,124.0691781,0.2582175
20,42,124.0695506,0.2655479
20,43,124.067837,0.2718919
20,44,124.0643159,0.2773609
20,45,124.0592718,0.282026
20,46,124.0529418,0.2860097
20,47,124.0455091,0.2893941
20,48,124.0371451,0.2921998
20,49,124.0279987,0.294522
20,50,124.0182117,0.2964158
21,0,0,0
21,1,-0.00382,-1.6321118
21,2,12.030957,-3.0039433
21,3,20.3304823,-3.7626236
21,4,32.1450903,-4.1991465
21,5,45.4854515,-4.1268635
21,6,57.3715015,-3.8026545
21,7,66.5536011,-3.4035797
21,8,73.4492578,-3.0297391
21,9,79.0178515,-2.7165314
21,10,83.9987096,-2.4553186
21,11,88.7687057,-2.2207868
21,12,93.4592741,-1.9996156
21,13,98.0892804,-1.7852143
21,14,102.6516115,-1.5754784
21,15,107.1487045,-1.3696033
21,16,111.5709281,-1.1663685
21,17,115.7566238,-0.9662781
21,18,119.1269856,-0.7793562
21,19,121.0848381,-0.6254983
21,20,121.9169245,-0.506492
21,21,122.3202125,-0.4080518
21,22,122.6020768,-0.322797
21,23,122.8364319,-0.2472834
21,24,123.0377361,-0.1805147
21,25,123.2104823,-0.1214845
21,26,123.3580649,-0.0694259
21,27,123.4837383,-0.0234929
21,28,123.5904828,0.0170028
21,29,123.6809149,0.0527248
21,30,123.7572551,0.0842355
21,31,123.8213763,0.1120319
21,32,123.8749206,0.1365221
21,33,123.9193216,0.1580845
21,34,123.955825,0.1770614
21,35,123.9854708,0.1937497
21,36,124.0091413,0.2084191
21,37,124.027662,0.2213137
21,38,124.0417272,0.2326613
21,39,124.051863,0.2426157
21,40,124.0585893,0.2512906
21,41,124.062416,0.2588495
21,42,124.0637228,0.2654421
21,43,124.0628347,0.2711684
21,44,124.0600601,0.2761151
21,45,124.0556657,0.2803485
21,46,124.0499079,0.2839756
21,47,124.0429953,0.2870636
21,48,124.0351006,0.2896461
21,49,124.0263715,0.2917882
21,50,124.016954,0.2935373
22,0,0,0
22,1,1.1462847,-1.6945323
22,2,12.9190452,-2.9718114
22,3,20.7652804,-3.6853248
22,4,32.1306751,-4.0553323
22,5,45.1701888,-3.9203215
22,6,56.9252372,-3.5570753
22,7,66.1257337,-3.1389506
22,8,73.0996244,-2.7619558
22,9,78.7402332,-2.4551455
22,10,83.7661539,-2.2033432
22,11,88.5588795,-1.9817923
22,12,93.260404,-1.7757488
22,13,97.8977081,-1.5775539
22,14,102.4669362,-1.3837708
22,15,106.970591,-1.1932951
22,16,111.398778,-1.0049081
22,17,115.5940745,-0.8186297
22,18,118.9889234,-0.6454044
22,19,120.9786688,-0.5052545
22,20,121.831976,-0.3989866
22,21,122.2469896,-0.3125095
22,22,122.5371942,-0.2383936
22,23,122.7787167,-0.1731673
22,24,122.9864985,-0.1157076
22,25,123.1650651,-0.0650588
22,26,123.3178303,-0.0204924
22,27,123.4481111,0.018749
22,28,123.5589594,0.0533041
22,29,123.6530244,0.083775
22,30,123.7325907,0.1106541
22,31,123.7995937,0.1343746
22,32,123.8557011,0.1552774
22,33,123.902379,0.1736833
22,34,123.9408985,0.1898877
22,35,123.9723295,0.2041731
22,36,123.9975795,0.2167844
22,37,124.0174904,0.2278902
22,38,124.0327805,0.2376483
22,39,124.0440622,0.2462399
22,40,124.0518287,0.2537913
22,41,124.0565255,0.2603805
22,42,124.0586087,0.2661279
22,43,124.0584359,0.2711413
22,44,124.0563124,0.2754891
22,45,124.0524888,0.2792263
22,46,124.0472272,0.2824383
22,47,124.0407705,0.2851765
22,48,124.0332872,0.287486
22,49,124.0249276,0.2894056
22,50,124.0158468,0.2909727
23,0,0,0
23,1,2.1484318,-1.6342827
23,2,13.7319017,-2.7848769
23,3,21.1663118,-3.4698782
23,4,32.0657628,-3.798725
23,5,44.7957465,-3.6277246
23,6,56.4467664,-3.2419564
23,7,65.6869899,-2.8144251
23,8,72.7503472,-2.4440211
23,9,78.4696289,-2.1490892
23,10,83.5452502,-1.9131156
23,11,88.3634337,-1.7107211
23,12,93.0772918,-1.5246685
23,13,97.7223177,-1.3462288
23,14,102.2982976,-1.171607
23,15,106.8078286,-0.9992725
23,16,111.2408137,-0.8277712
23,17,115.4449779,-0.6571718
23,18,118.8640398,-0.4991959
23,19,120.8855872,-0.3736923
23,20,121.7598976,-0.2812161
23,21,122.1858025,-0.2082342
23,22,122.4833265,-0.1464924
23,23,122.7309942,-0.0924291
23,24,122.9442701,-0.0450154
23,25,123.1277242,-0.00338
23,26,123.2848123,0.0331244
23,27,123.4189078,0.0651906
23,28,123.5331297,0.0933562
23,29,123.6301765,0.1181487
23,30,123.7123758,0.1399859
23,31,123.7817213,0.1592379
23,32,123.8399163,0.1762198
23,33,123.8884404,0.1912066
23,34,123.9285871,0.2044327
23,35,123.9614591,0.2161294
23,36,123.9879966,0.2264963
23,37,124.0090549,0.235652
23,38,124.0253627,0.2437089
23,39,124.0375355,0.2508162
23,40,124.0461379,0.2571101
23,41,124.0516037,0.2626481
23,42,124.0543261,0.2674833
23,43,124.0547284,0.2717055
23,44,124.0531415,0.2753889
23,45,124.0497962,0.2785731
23,46,124.0449563,0.2813226
23,47,124.0388826,0.283672
23,48,124.0317464,0.2856608
23,49,124.0237057,0.2873231
23,50,124.014917,0.2886809
24,0,0,0
24,1,3.1013901,-1.4437599
24,2,14.4593388,-2.4074263
24,3,21.5525356,-3.0868271
24,4,31.9787111,-3.4235414
24,5,44.3840613,-3.2496526
24,6,55.948442,-2.8557779
24,7,65.2456064,-2.4290051
24,8,72.4096396,-2.0725099
24,9,78.213998,-1.7972668
24,10,83.3425572,-1.5853146
24,11,88.1880821,-1.4080556
24,12,92.9148975,-1.2469895
24,13,97.5670141,-1.0924395
24,14,102.1484507,-0.9403871
24,15,106.6624186,-0.7888531
24,16,111.0989681,-0.6362731
24,17,115.311091,-0.4831466
24,18,118.7539977,-0.3414991
24,19,120.8073829,-0.232053
24,20,121.7022986,-0.1552806
24,21,122.1379474,-0.0968089
24,22,122.4415198,-0.0483343
24,23,122.6941496,-0.00624
24,24,122.9118198,0.0304187
24,25,123.0991378,0.0624193
24,26,123.2596085,0.0903341
24,27,123.3966693,0.1147524
24,28,123.5134855,0.1361298
24,29,123.6128092,0.1549057
24,30,123.6970127,0.1714289
24,31,123.768118,0.1860002
24,32,123.8278702,0.1988704
24,33,123.8777712,0.2102617
24,34,123.9191309,0.2203635
24,35,123.9530802,0.2293231
24,36,123.9805862,0.2372779
24,37,124.0025118,0.2443403
24,38,124.0195855,0.250603
24,39,124.0324363,0.2561657
24,40,124.0416333,0.2610988
24,41,124.0476787,0.2654841
24,42,124.0509316,0.2693658
24,43,124.0517765,0.2727466
24,44,124.0505978,0.275713
24,45,124.0476295,0.2782978
24,46,124.0431443,0.2805514
24,47,124.037379,0.2824801
24,48,124.0305156,0.2841084
24,49,124.0227342,0.2854887
24,50,124.0141839,0.286615
25,0,0,0
25,1,3.6566091,-1.3262334
25,2,15.0327746,-1.9666489
25,3,21.9838815,-2.578747
25,4,31.9171806,-2.9455325
25,5,43.96244,-2.7906998
25,6,55.4404359,-2.401342
25,7,64.8102311,-1.983633
25,8,72.0863515,-1.6484893
25,9,77.9812702,-1.4017738
25,10,83.1652371,-1.2209096
25,11,88.0385422,-1.0745298
25,12,92.7775669,-0.943443
25,13,97.4354861,-0.8170639
25,14,102.0206085,-0.6911157
25,15,106.5370417,-0.5632885
25,16,110.9753242,-0.4320914
25,17,115.194023,-0.2983671
25,18,118.660487,-0.1747212
25,19,120.7457041,-0.0826141
25,20,121.6603191,-0.0225154
25,21,122.10439,0.0204455
25,22,122.4126443,0.0548165
25,23,122.668919,0.0842183
25,24,122.8897706,0.1095145
25,25,123.0798483,0.1313735
25,26,123.2426897,0.1502605
25,27,123.3817905,0.1666596
25,28,123.500362,0.1809354
25,29,123.6012056,0.1934332
25,30,123.6867338,0.2044218
25,31,123.7589896,0.2141264
25,32,123.8197446,0.2227251
25,33,123.8705322,0.2303734
25,34,123.9126787,0.2372079
25,35,123.9473283,0.2433219
25,36,123.9754662,0.2487912
25,37,123.997955,0.2536977
25,38,124.015528,0.2581011
25,39,124.0288302,0.2620528
25,40,124.0384251,0.265581
25,41,124.0448207,0.2687517
25,42,124.0484461,0.2716126
25,43,124.0496397,0.2741312
25,44,124.0487322,0.2763567
25,45,124.0460321,0.2783136
25,46,124.0418017,0.2800393
25,47,124.0362629,0.2815204
25,48,124.0296155,0.2827755
25,49,124.0220368,0.2838533
25,50,124.0136728,0.2847327
26,0,0,0
26,1,4.8091733,-1.5377725
26,2,15.1945888,-1.7326217
26,3,22.3397807,-2.0079453
26,4,31.8788724,-2.411693
26,5,43.5443578,-2.2600887
26,6,54.9338029,-1.8838267
26,7,64.3886207,-1.4826673
26,8,71.7881748,-1.176481
26,9,77.7787128,-0.965279
26,10,83.0195835,-0.8218843
26,11,87.9203127,-0.712156
26,12,92.6701214,-0.6160049
26,13,97.3317412,-0.5219857
26,14,101.9181481,-0.4256211
26,15,106.4345962,-0.3244005
26,16,110.8722052,-0.2169974
26,17,115.0956292,-0.1046783
26,18,118.5848338,-0.000605
26,19,120.7015102,0.0729964
26,20,121.6349618,0.1154311
26,21,122.0860303,0.1419996
26,22,122.3974407,0.161533
26,23,122.6559192,0.1776309
26,24,122.8786305,0.1910673
26,25,123.0702654,0.2023793
26,26,123.2343927,0.2119065
26,27,123.3745486,0.2200177
26,28,123.4939903,0.2269707
26,29,123.5955596,0.2330123
26,30,123.6816958,0.23832
26,31,123.7544656,0.2430335
26,32,123.8156572,0.2472599
26,33,123.8668293,0.2510854
26,34,123.9093199,0.2545795
26,35,123.9442751,0.2577828
26,36,123.9726856,0.2607194
26,37,123.9954218,0.263428
26,38,124.0132317,0.265929
26,39,124.0267515,0.2682327
26,40,124.0365416,0.2703513
26,41,124.0431085,0.2722908
26,42,124.0469173,0.2740841
26,43,124.0483031,0.2757235
26,44,124.0475684,0.2772044
26,45,124.0450367,0.2785257
26,46,124.0409493,0.2796927
26,47,124.0355566,0.2807133
26,48,124.0290642,0.281602
26,49,124.021627,0.2823625
26,50,124.0133956,0.2829844
27,0,0,0
27,1,0,0
27,2,14.9697995,-0.2207512
27,3,22.8250614,-0.9799868
27,4,31.9278678,-1.6453658
27,5,43.1556893,-1.6359587
27,6,54.4411533,-1.3002179
27,7,63.9879263,-0.9308145
27,8,71.5219671,-0.6605993
27,9,77.613003,-0.4918059
27,10,82.911869,-0.3917196
27,11,87.8387945,-0.3241698
27,12,92.5971802,-0.2676331
27,13,97.2596397,-0.2099645
27,14,101.8442384,-0.1464731
27,15,106.357663,-0.0746227
27,16,110.7918194,0.00663
27,17,115.0177304,0.0956109
27,18,118.5282824,0.1787076
27,19,120.675764,0.232808
27,20,121.6271521,0.2567012
27,21,122.0836431,0.2661272
27,22,122.3965258,0.2702438
27,23,122.655651,0.272583
27,24,122.8788108,0.2738082
27,25,123.0707213,0.2742987
27,26,123.2349798,0.2742547
27,27,123.3751565,0.2739176
27,28,123.4945431,0.2734283
27,29,123.5960066,0.2729214
27,30,123.6820087,0.2724784
27,31,123.754634,0.2721504
27,32,123.8156825,0.2719678
27,33,123.866719,0.2719455
27,34,123.909089,0.272079
27,35,123.9439443,0.2723546
27,36,123.9722699,0.2727491
27,37,123.9949405,0.2732519
27,38,124.0127116,0.2738454
27,39,124.0262076,0.2745019
27,40,124.0359887,0.2752079
27,41,124.0425587,0.2759254
27,42,124.04636,0.2766515
27,43,124.0477785,0.2774095
27,44,124.0471274,0.2781485
27,45,124.0446463,0.2788136
27,46,124.0406081,0.2794274
27,47,124.0352914,0.2799997
27,48,124.0288675,0.2805139
27,49,124.0215048,0.2809558
27,50,124.0133569,0.2813206
28,0,0,0
28,1,0,0
28,2,15.5463065,2.0720113
28,3,23.9182402,0.460566
28,4,32.2569674,-0.5534555
28,5,42.8766755,-0.8720115
28,6,53.9854134,-0.6414156
28,7,63.6176199,-0.3338674
28,8,71.2940203,-0.1068324
28,9,77.490169,0.0128294
28,10,82.8477083,0.0647198
28,11,87.7989793,0.0850725
28,12,92.5630104,0.0977886
28,13,97.2227839,0.1154551
28,14,101.8018915,0.1430563
28,15,106.3087306,0.1830045
28,16,110.7362605,0.2359661
28,17,114.9619569,0.2998794
28,18,118.4919758,0.3608214
28,19,120.6693953,0.3946235
28,20,121.6376917,0.3993017
28,21,122.0978618,0.3910338
28,22,122.4103794,0.3793253
28,23,122.6684645,0.3676046
28,24,122.8905633,0.3564038
28,25,123.081398,0.3459264
28,26,123.2445762,0.3362232
28,27,123.3836919,0.327388
28,28,123.5020623,0.319435
28,29,123.6025691,0.3123797
28,30,123.6876845,0.3062024
28,31,123.7595007,0.300864
28,32,123.8198176,0.2963049
28,33,123.8701984,0.2924673
28,34,123.9119872,0.2892802
28,35,123.9463359,0.2866668
28,36,123.9742249,0.2845552
28,37,123.9965171,0.2828882
28,38,124.0139589,0.2816035
28,39,124.0271762,0.2806354
28,40,124.0367338,0.2799412
28,41,124.0431488,0.2794765
28,42,124.046813,0.2791932
28,43,124.0480959,0.2790668
28,44,124.0473703,0.2790474
28,45,124.04484,0.2790782
28,46,124.0407735,0.2791705
28,47,124.0354463,0.2793018
28,48,124.029015,0.2794401
28,49,124.0216687,0.2795765
28,50,124.0135506,0.2796929
29,0,0,0
29,1,0,0
29,2,16.0753454,3.0319327
29,3,25.3365656,1.7291335
29,4,32.961948,0.6220323
29,5,42.813322,0.00205
29,6,53.6105775,0.0759028
29,7,63.2906766,0.2974478
29,8,71.1088138,0.4754302
29,9,77.4149196,0.5413045
29,10,82.8317388,0.5412765
29,11,87.8052564,0.5102621
29,12,92.5713893,0.4755578
29,13,97.2243367,0.4500366
29,14,101.7937033,0.4391087
29,15,106.2899283,0.4449825
29,16,110.7072285,0.4678871
29,17,114.9295707,0.5053254
29,18,118.4767602,0.5431194
29,19,120.6829926,0.555996
29,20,121.6670455,0.5410053
29,21,122.1290291,0.5147079
29,22,122.4392489,0.4869577
29,23,122.6945311,0.4610485
29,24,122.9140043,0.4373694
29,25,123.1023759,0.41593
29,26,123.2632354,0.3966137
29,27,123.4001875,0.3793556
29,28,123.5165596,0.3640325
29,29,123.6152396,0.350539
29,30,123.6986965,0.3387416
29,31,123.769021,0.3285052
29,32,123.8280043,0.3196818
29,33,123.877196,0.3121295
29,34,123.9179328,0.3057156
29,35,123.9513606,0.3003064
29,36,123.9784494,0.295778
29,37,124.0000546,0.2920254
29,38,124.0169227,0.2889446
29,39,124.0296602,0.2864291
29,40,124.0388036,0.2843856
29,41,124.0448534,0.2827655
29,42,124.0481988,0.281525
29,43,124.0492031,0.2805455
29,44,124.0482748,0.2797912
29,45,124.0456149,0.2792402
29,46,124.0414321,0.2788316
29,47,124.0360051,0.2785369
29,48,124.0295023,0.2783227
29,49,124.0221098,0.2781679
29,50,124.0139678,0.2780473
30,0,0,0
30,1,0,0
30,2,14.9630912,2.6799489
30,3,26.0433371,2.242729
30,4,33.7433362,1.5241955
30,5,42.9519188,0.8421071
30,6,53.3399979,0.7970747
30,7,63.015377,0.9462742
30,8,70.9686357,1.0735177
30,9,77.3903685,1.0853056
30,10,82.8674696,1.0306203
30,11,87.8612453,0.945265
30,12,92.6255916,0.8602531
30,13,97.2671872,0.7890273
30,14,101.8221385,0.7374626
30,15,106.3033126,0.7074968
30,16,110.7063807,0.698914
30,17,114.921834,0.7087418
30,18,118.4834807,0.7226
30,19,120.7171058,0.7141373
30,20,121.7156471,0.6792838
30,21,122.1774683,0.6348824
30,22,122.4833146,0.5911089
30,23,122.7339059,0.5511161
30,24,122.9490698,0.5151117
30,25,123.133485,0.4828973
30,26,123.2907251,0.4541896
30,27,123.4243766,0.4287421
30,28,123.5377505,0.4062867
30,29,123.6337334,0.3865918
30,30,123.7147897,0.3694068
30,31,123.7829804,0.3544833
30,32,123.8400757,0.3415843
30,33,123.887606,0.3304981
30,34,123.926872,0.321012
30,35,123.9590019,0.3129397
30,36,123.9849508,0.3061144
30,37,124.0055487,0.3003616
30,38,124.0215436,0.2955588
30,39,124.0335539,0.2915877
30,40,124.0420863,0.2883178
30,41,124.0475595,0.2856391
30,42,124.050431,0.2834735
30,43,124.0510851,0.2817102
30,44,124.0498483,0.2802995
30,45,124.0469381,0.2791965
30,46,124.0425423,0.27832
30,47,124.0369409,0.2776359
30,48,124.0303099,0.2770985
30,49,124.0228146,0.2766765
30,50,124.0145952,0.2763402
31,0,0,0
31,1,0,0
31,2,0,0
31,3,25.9433833,3.2240138
31,4,34.5014155,2.4949823
31,5,43.2209052,1.7249018
31,6,53.1698731,1.5287943
31,7,62.7931397,1.6043908
31,8,70.8737354,1.6759859
31,9,77.417581,1.6359447
31,10,82.9572804,1.5248739
31,11,87.969652,1.3836647
31,12,92.7279328,1.2461734
31,13,97.3531013,1.1272469
31,14,101.8884941,1.0333243
31,15,106.3498519,0.966117
31,16,110.7344068,0.9249801
31,17,114.9391209,0.9064594
31,18,118.5121609,0.8959475
31,19,120.7714683,0.8660538
31,20,121.7830764,0.8114705
31,21,122.2426922,0.7492677
31,22,122.5421235,0.6898836
31,23,122.7862284,0.6361753
31,24,122.9955316,0.5882288
31,25,123.1746182,0.545613
31,26,123.3269841,0.5078437
31,27,123.4562382,0.4745369
31,28,123.5656559,0.4452636
31,29,123.6580744,0.4196458
31,30,123.7359345,0.3973202
31,31,123.8012895,0.3779732
31,32,123.8558799,0.36127
31,33,123.9012122,0.3469167
31,34,123.9385635,0.3346297
31,35,123.9690185,0.3241357
31,36,123.9935055,0.3152139
31,37,124.0128174,0.3076396
31,38,124.0276873,0.3012589
31,39,124.0387365,0.2959528
31,40,124.0464211,0.2915735
31,41,124.0511924,0.2879354
31,42,124.053508,0.2849185
31,43,124.0536764,0.2824498
31,44,124.0520105,0.2804544
31,45,124.0487441,0.2788495
31,46,124.0440607,0.2775602
31,47,124.0382195,0.2765315
31,48,124.0313977,0.2757056
31,49,124.0237504,0.2750522
31,50,124.0154117,0.2745302
32,2,0,0
32,3,26.2817484,5.066858
32,4,35.5250387,3.8413618
32,5,43.701092,2.8032883
32,6,53.1349376,2.3247067
32,7,62.6369935,2.2785456
32,8,70.8262067,2.2773067
32,9,77.4966116,2.1847584
32,10,83.102262,2.0157098
32,11,88.1321343,1.8178586
32,12,92.8807896,1.6266131
32,13,97.4848343,1.4588596
32,14,101.9954569,1.3214207
32,15,106.4319171,1.2160433
32,16,110.79325,1.141728
32,17,114.9829273,1.0945736
32,18,118.5638516,1.0596633
32,19,120.8468458,1.0086853
32,20,121.8699323,0.9349378
32,21,122.3250926,0.8553121
32,22,122.6157904,0.7806272
32,23,122.8513122,0.713761
32,24,123.0529234,0.6545558
32,25,123.2251674,0.6022849
32,26,123.371388,0.5561569
32,27,123.4951347,0.5155986
32,28,123.599647,0.4800472
32,29,123.6876816,0.4489944
32,30,123.761636,0.4219693
32,31,123.823534,0.3985809
32,32,123.8750711,0.378408
32,33,123.9177197,0.3610684
32,34,123.952727,0.3462321
32,35,123.9811346,0.3335622
32,36,124.0038425,0.3227648
32,37,124.0216523,0.3135944
32,38,124.0352258,0.3058717
32,39,124.0451023,0.2994102
32,40,124.051778,0.2940039
32,41,124.0557298,0.2894751
32,42,124.0573332,0.2857259
32,43,124.0568772,0.2826575
32,44,124.0546867,0.2801528
32,45,124.0509793,0.2781177
32,46,124.0459383,0.2764769
32,47,124.0398005,0.2751599
32,48,124.0327299,0.2740953
32,49,124.0248814,0.2732509
32,50,124.0163893,0.2725789
33,0,0,0
33,1,0,0
33,2,0,0
33,3,26.4463399,6.0079668
33,4,36.75709,5.1007578
33,5,44.5135639,3.9892015
33,6,53.3202914,3.1860156
33,7,62.5788977,2.9716509
33,8,70.8325681,2.8718993
33,9,77.6272024,2.7227653
33,10,83.3034761,2.4949779
33,11,88.3498284,2.2400896
33,12,93.0843738,1.9941828
33,13,97.6619108,1.7773276
33,14,102.1423138,1.5962238
33,15,106.5486662,1.4525195
33,16,110.8820579,1.3448984
33,17,115.0522371,1.2692107
33,18,118.6371877,1.2102764
33,19,120.9415785,1.1389476
33,20,121.9746115,1.0468501
33,21,122.4234164,0.950748
33,22,122.7032885,0.8618022
33,23,122.9282379,0.7826503
33,24,123.1204018,0.712967
33,25,123.2842982,0.6517596
33,26,123.4231338,0.5980167
33,27,123.5403046,0.5509194
33,28,123.6389905,0.5097668
33,29,123.7218812,0.4739229
33,30,123.7913147,0.442799
33,31,123.8492385,0.4158724
33,32,123.8972828,0.3926476
33,33,123.9368632,0.3726797
33,34,123.9691719,0.3555739
33,35,123.99524,0.3409632
33,36,124.0159392,0.3285407
33,37,124.031961,0.3180207
33,38,124.043946,0.309144
33,39,124.0524769,0.3016656
33,40,124.0580365,0.2953793
33,41,124.0610227,0.2901346
33,42,124.0617737,0.285798
33,43,124.060601,0.2822309
33,44,124.0577996,0.2793059
33,45,124.0535796,0.27693
33,46,124.0481183,0.2750106
33,47,124.0416273,0.2734627
33,48,124.0342602,0.2722194
33,49,124.0261719,0.2712333
33,50,124.017489,0.2704515
34,0,0,0
34,1,0,0
34,2,0,0
34,3,24.716797,5.9842925
34,4,37.3012541,5.8429678
34,5,45.4931579,4.9724556
34,6,53.757076,4.0317442
34,7,62.6545101,3.6530368
34,8,70.9056606,3.4497511
34,9,77.8097245,3.2386552
34,10,83.559627,2.9530362
34,11,88.6224958,2.6414142
34,12,93.3392663,2.3403969
34,13,97.88452,2.0741782
34,14,102.3288041,1.849701
34,15,106.6995732,1.6686248
34,16,111.0000617,1.5291318
34,17,115.1461308,1.4261655
34,18,118.7310606,1.3441714
34,19,121.0542462,1.2534192
34,20,122.0956089,1.1442661
34,21,122.536096,1.0333678
34,22,122.803104,0.9317028
34,23,123.0158285,0.8415229
34,24,123.1971517,0.762405
34,25,123.3514488,0.6931175
34,26,123.4817818,0.6325295
34,27,123.591429,0.5796464
34,28,123.6834645,0.5336047
34,29,123.7604916,0.4936227
34,30,123.8247439,0.4589876
34,31,123.8781109,0.42907
34,32,123.9221767,0.4032919
34,33,123.9582926,0.3811446
34,34,123.9876002,0.3622039
34,35,124.0110308,0.3460528
34,36,124.0294024,0.332325
34,37,124.0434006,0.3206958
34,38,124.0536526,0.3108542
34,39,124.0607247,0.3025544
34,40,124.0650192,0.2956073
